3.23309,0,2.82633,2.95481,2.91589,2.60144,0,0,0,0,0,0,2.99672,2.21827,2.57818,2.21836,2.31225,0,1.98632,0,0,0,0,0,0,0,0,0,0,0,2.28966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92805,2.23062,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02871,0,0,2.00973,0,0,0,2.60003,1.92012,0,0,0,0,0,0,0,0,2.48888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6221,2.21941,3.31391,3.50768,3.72223,3.6411,2.75858,0,0,0,0,0,0,0,2.47329,2.99407,2.30305,2.87898,3.01399,2.98111,2.84113,3.02206,2.36586,0,0,0,0,0,0,0,2.29907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60025,2.71355,2.74803,2.42319,2.21661,2.87978,0,0,0,2.93682,0,0,0,2.21687,0,0,0,0,0,2.85639,2.43227,2.76443,0,2.73194,2.36655,3.16951,2.82774,2.42029,0,0,2.82295,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.73223,0,2.45864,2.47813,2.47823,2.19994,0,3.36479,2.54892,2.06358,0,1.97696,2.53173,2.97457,3.10653,0,2.28586,0,0,0,0,0,0,0,0,2.17095,2.90789,0,2.82125,2.6956,2.4377,0,0,0,0,2.69079,2.8715,2.65108,2.84042,3.10586,2.11882,2.78732,2.48425,2.1486,3.06686,2.49183,2.12851,2.06496,2.35685,2.12298,2.50329,2.78502,2.40341,2.2266,2.91448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01072,0,0,0,0,0,0,0,0,0,0,0,2.32208,1.97359,2.1894,2.23528,2.18968,0,0,2.0013,0,0,0,2.48888,2.0134,0,0,0,1.98,2.44711,2.37248,0,2.15736,2.22591,0,0,0,0,0,0,0,0,2.25495,2.10392,0,0,0,0,2.37712,0,0,0,0,0,0,0,2.19005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31239,3.31387,0,0,3.36864,0,2.71786,3.21651,2.63915,2.93715,0,3.20015,3.24036,0,3.42157,0,0,0,2.38703,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14563,0,0,0,0,2.86199,2.19838,1.52157,0.818023,0,0,0,2.55473,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58358,0,1.72537,0,1.52504,1.17908,1.44819,1.27184,0,0,0,0,0,0,1.62325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90253,2.7214,0,1.82651,1.46033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.15311,0,2.81059,2.85717,2.84971,2.57673,0,0,0,0,0,0,2.88381,2.67111,3.29009,2.22471,2.59476,2.08837,2.00014,0,0,0,0,0,0,0,2.39973,0,2.74507,2.58437,2.63899,0,0,0,0,0,0,0,0,0,0,2.27974,0,0,2.70229,2.61989,0,2.02979,2.30023,2.34583,0,1.98632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00518,2.02558,1.95392,0,0,0,1.9641,0,0,2.03862,0,0,2.55051,2.13513,2.33912,2.4627,2.49127,2.10094,1.95004,2.36742,0,0,0,2.8101,2.30211,0,2.03862,2.06296,0,1.97159,2.17522,0,2.26998,2.58343,0,0,0,0,0,0,0,0,0,0,1.91995,0,0,0,2.60627,0,0,0,0,2.01689,0,0,2.14757,0,1.99063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04323,0,2.7839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63293,0,2.76955,2.31422,2.37511,2.02898,1.24961,0,0,0,0,0,2.47329,0,0,2.25342,2.60991,0,2.10198,1.16928,1.18401,1.37045,0,0,0,1.9762,2.75808,0,3.13894,0,3.57148,0,0,0,0,1.17416,1.78722,2.38202,1.56781,1.64966,0,0,2.15695,2.05602,2.66244,2.81648,0,0,2.20358,2.64128,0,0,0,0,1.66589,0,0,0,0,0,0,0,2.26174,0,0.760422,0,0,1.49554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30175,0,0,0,0,0,0,0,0,0,0,0,1.734,1.54489,1.45383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27231,0,2.01171,2.16117,0,0,0,3.29664,0,0,0,2.60742,0,0,0,0,0,2.66165,1.43722,1.45281,0,1.36298,0,2.02064,1.48382,1.50786,0,0,1.76467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20475,0,2.87338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.718275,0,0
2.50447,0,2.14187,2.16515,2.18165,0,0,0,0,0,0,0,2.24188,0,2.08896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39123,1.92891,2.6526,2.17338,2.35462,2.67015,2.02884,0,0,0,0,0,2.99407,0,2.25342,0,2.75593,0,3.10591,2.29688,2.12363,2.2611,2.10085,0,0,0,0,0,0,0,1.81932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.447158,0,0,0,0,0.716003,0.663806,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70907,0.869666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96504,0,0,2.14457,2.25398,2.3638,2.06458,1.69343,2.52832,0,0,0,2.51371,0,0,0,2.61766,0,0,0,0,0,2.87353,1.57864,2.272,0,2.229,2.13481,2.88237,2.50188,0,0,0,2.41769,0,0,0,0,0,0,0,0.645095,1.80482,0,0,0,0,2.02762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.43366,0,2.10014,2.14229,2.15584,0,0,0,0,0,0,0,2.19405,0,2.34209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17513,0,2.40728,1.86471,1.94035,2.0487,1.48748,0,0,0,0,0,2.30305,0,2.60991,2.75593,0,0,2.81376,0,1.54535,1.66761,0,0,0,0,0,0,0,0,1.97864,0,0,0,0,0,0,0,0,0,0,0,0,1.92359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477121,0,0,0,0,1.05994,0.839149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.883785,1.19531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00375,0,0,0,1.77839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84716,2.22124,0,0,2.18156,2.00461,1.91311,0,0,2.1364,2.25888,2.31952,2.08517,1.82845,2.41447,0,0,0,2.8496,3.05502,0,0,3.2926,0,0,0,0,0,2.87631,0,1.78793,0,1.80934,0,2.61016,2.21148,0,0,0,0,0,0,0,2.28307,0,0,0.804886,0.730378,0,1.83798,0,2.21476,0,0,1.90218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.15856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70266,0,2.32346,2.63266,2.85846,3.18484,3.10117,0,0,0,0,0,2.87898,0,1.9,2.49964,0,0,2.52266,2.47315,2.73923,3.2264,0,0,0,0,0,0,0,0,1.42379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33546,2.49248,3.47432,3.3019,0,3.54631,0,0,0,1.89873,0,0,0,0,0,0,0,0,0,2.21299,1.99564,2.64816,0,2.81604,0,2.80909,2.65757,2.31091,0,0,3.43798,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.07737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07164,2.17648,2.5521,1.94118,2.31352,2.84535,1.99548,0,0,0,0,0,3.01399,0,2.10198,3.10591,2.81376,0,0,2.53811,2.21157,2.27454,2.28974,0,0,0,0,0,0,0,1.41274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.687975,0.609239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.616619,0.853872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08743,2.15897,2.38118,2.14093,1.80571,2.63629,0,0,0,2.31147,0,0,0,2.61285,0,0,0,0,0,2.76185,1.40255,2.15866,0,2.37743,2.23754,3.0443,2.70819,0,0,0,2.39322,0,0,0,0,0,0,0,0.645526,1.80618,0,0,0,0,1.90273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20719,0,2.07664,2.16544,2.74293,3.32124,1.84778,0,0,0,0,0,2.98111,0,0,2.29688,0,0,2.53811,0,2.63649,2.49136,0,0,0,0,0,0,0,0,0.849844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.579784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77694,0,1.76393,0,2.54399,0,0,0,1.39973,0,0,0,0,0,0,0,0,0,1.86352,0,1.93635,0,2.7624,0,3.02405,2.75521,0,0,0,2.26788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30276,2.02284,2.02789,2.29078,2.85824,3.24968,2.10403,0,0,0,0,0,2.84113,0,1.18401,2.12363,1.54535,2.73923,2.21157,2.63649,0,2.93824,2.13946,0,0,0,0,0,0,0,0.936179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.623249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62428,1.90146,2.28832,1.88498,0,2.92229,0,0,0,1.32974,0,0,0,1.56585,0,0,0,0,0,1.803,1.43136,2.0998,0,2.84253,2.35577,2.63306,2.26316,1.83611,0,0,2.43093,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.07164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75921,1.72482,2.18526,2.74361,3.32702,3.59085,2.90264,0,0,0,0,0,3.02206,0,1.37045,2.2611,1.66761,3.2264,2.27454,2.49136,2.93824,0,1.82347,0,0,0,0,0,0,0,1.24772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.595626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89376,2.22651,2.53719,2.10755,1.3483,2.99606,0,0,0,1.54283,2.07249,0,0,1.67117,0,0,0,0,0,1.93685,1.94316,2.61469,0,2.58932,2.13439,2.55747,2.11926,2.2827,0,0,2.86831,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80414,0,0,0,0,0,0,0,0,1.89321,0,0,0,0,0,0,0,0,1.5966,0,2.23359,0,0,0,0,0,0,0,0,0,0,0,0,0.30103,0.312929,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72373,2.95442,0,1.60242,1.93146,2.33526,0,0,0,0,0,0,2.36586,0,0,2.10085,1.86014,0,2.28974,0,0,0,0,0.531479,0.897234,0,0,0.894316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30103,0,0,0,0,0.674146,0.520156,0,0,0,0,0,0.961895,0,0,0,0,0,0,0.944862,0.831087,0.971971,0.754921,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477121,0,1.30919,0.625044,0.500602,0,1.2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23483,0.868812,1.63043,0,0,1.87583,1.66808,1.6615,0,1.68574,2.19673,2.10845,2.53024,2.42095,2.35372,2.97118,1.2833,2.46145,2.66966,0,3.02258,0,0,2.24461,0,0,0,0,0,1.78935,0,0,0,2.73467,0,2.70309,2.82971,0,0,0,0,0,0.447158,0,1.88517,0,0,0.757948,0.70757,1.80911,0.856038,0.60206,1.36424,1.59513,1.73825,1.66276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80663,0.720925,0,1.32153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30103,0.356547,0,0.686381,0,0.906818,0.706458,0,0,0,0,0,0,0,0,0,0,0.852785,0,0.677607,0.655306,0.741823,0.639486,0,0,0,0.459747,0.449969,0,0,0,0.962484,0,0.547012,0,1.55307,1.94135,1.63659,2.06019,2.7131,2.27447,2.29299,1.9196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778151,2.67317,2.21493,0,0,1.53148,1.38021,1.0939,0,0,0,0,0,0,0,0,1.41497,0,0.705601,0,1.62394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32042,2.04676,0,0.62606,0.723104,0,2.75074,2.77868,2.70223,0.832068,0,1.30963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02215,0,0,2.18837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64706,1.51851,1.20599,1.01374,1.21521,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51764,2.05461,0,0,0,0,0,0,0,0,0,1.83463,1.38857,0,0.758213,0,0,1.36736,1.72862,0,0,0,0,0,0,1.55791,1.9124,1.23045,1.02938,1.15534,1.55267,0,0,0,0,0,0,0,0,0,0,0,1.6552,0,1.8704,1.48996,0,0,0,0,0,0,2.45235,0,1.18925,0,2.10687,0,1.63212,1.86054,1.69548,0,0,0,0,0,0,0,0,0,1.35347,1.32565,1.27339,0,0,0,0,1.68003,0,0,0,1.83059,0,0,0,0,0,0,0,0,1.88385,1.63716,0,0,0,0,0,0,2.33832,2.7835,0,0,2.38256,2.84352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85207,0,0,0,3.29821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97282,0,0,1.33244,1.97543,0,1.78888,0,3.02163,0,0,1.87235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
